2024-02-12 13:58:53.713 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.7%
2024-02-12 13:59:04.073 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.8%
2024-02-12 13:59:14.433 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.8%
2024-02-12 13:59:24.793 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.8%
2024-02-12 13:59:35.153 | INFO     | __main__:<module>:17 - Temp=26.3*C Humidity=25.8%
2024-02-12 13:59:45.513 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 13:59:55.873 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:00:06.233 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:00:16.593 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 14:00:26.953 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:00:37.313 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:00:47.673 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 14:00:58.033 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 14:01:08.393 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.0%
2024-02-12 14:01:18.753 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 14:01:29.113 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 14:01:39.473 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 14:01:49.833 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:02:00.193 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:02:10.553 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.0%
2024-02-12 14:02:20.913 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.9%
2024-02-12 14:02:31.273 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.9%
2024-02-12 14:02:41.633 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.0%
2024-02-12 14:02:51.993 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.0%
2024-02-12 14:03:02.353 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.0%
2024-02-12 14:03:12.713 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.0%
2024-02-12 14:03:23.073 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:03:33.433 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:03:43.793 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:03:54.153 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:04:04.513 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:04:14.873 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:04:25.233 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:04:35.593 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=26.1%
2024-02-12 14:04:45.953 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:04:56.313 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:05:06.673 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:05:17.033 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:05:27.393 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:05:37.753 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=26.0%
2024-02-12 14:05:48.113 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:05:58.473 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:06:08.833 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=26.1%
2024-02-12 14:06:19.193 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=26.1%
2024-02-12 14:06:29.553 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=26.1%
2024-02-12 14:06:39.913 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:06:50.273 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:07:00.633 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.1%
2024-02-12 14:07:10.993 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:07:21.353 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.0%
2024-02-12 14:14:36.862 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 14:14:47.225 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.9%
2024-02-12 14:24:39.463 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:24:49.818 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:25:00.180 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.8%
2024-02-12 14:25:10.543 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:25:20.905 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:25:31.268 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:25:41.630 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.8%
2024-02-12 14:25:51.992 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:26:02.355 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.8%
2024-02-12 14:26:12.717 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:26:23.080 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.8%
2024-02-12 14:26:33.442 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.8%
2024-02-12 14:26:43.805 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.8%
2024-02-12 14:26:54.167 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:27:04.530 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:27:14.883 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.8%
2024-02-12 14:27:25.243 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:27:35.603 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:27:45.963 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:27:56.323 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:28:06.683 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:28:17.043 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:28:27.403 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:28:37.763 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:28:48.123 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:28:58.483 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:29:08.843 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:29:19.203 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:29:29.563 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:29:39.923 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:29:50.283 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:30:00.643 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:30:11.003 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:30:21.363 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:30:31.723 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:30:42.083 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:30:52.443 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:31:02.803 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:31:13.163 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:31:23.523 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:31:33.883 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.7%
2024-02-12 14:31:44.243 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.7%
2024-02-12 14:31:54.603 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.8%
2024-02-12 14:32:04.963 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.8%
2024-02-12 14:32:15.323 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:32:25.683 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.8%
2024-02-12 14:32:36.043 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.8%
2024-02-12 14:32:46.403 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.8%
2024-02-12 14:32:56.763 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=26.5%
2024-02-12 14:33:07.123 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:33:17.483 | INFO     | __main__:<module>:17 - Temp=26.1*C Humidity=25.9%
2024-02-12 14:33:27.843 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:33:38.203 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 14:33:48.563 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.3%
2024-02-12 14:33:58.923 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=26.0%
2024-02-12 14:34:09.283 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:34:19.643 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:34:30.004 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:34:40.364 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-12 14:34:50.726 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.8%
2024-02-12 14:35:01.089 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:35:11.450 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-12 14:35:21.810 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-12 14:35:32.173 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:35:42.533 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:35:52.893 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:36:03.253 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:36:13.613 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:36:23.973 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.6%
2024-02-12 14:36:34.333 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:36:44.693 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-12 14:36:55.053 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-12 14:37:05.413 | INFO     | __main__:<module>:17 - Temp=26.2*C Humidity=25.7%
2024-02-14 13:43:21.682 | INFO     | __main__:<module>:17 - Temp=25.6*C Humidity=40.3%
2024-02-14 13:43:32.043 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:43:42.406 | INFO     | __main__:<module>:17 - Temp=25.6*C Humidity=40.3%
2024-02-14 13:43:52.768 | INFO     | __main__:<module>:17 - Temp=25.6*C Humidity=40.2%
2024-02-14 13:44:03.127 | INFO     | __main__:<module>:17 - Temp=25.6*C Humidity=40.2%
2024-02-14 13:44:13.490 | INFO     | __main__:<module>:17 - Temp=25.6*C Humidity=40.1%
2024-02-14 13:44:23.849 | INFO     | __main__:<module>:17 - Temp=25.6*C Humidity=40.1%
2024-02-14 13:44:34.211 | INFO     | __main__:<module>:17 - Temp=25.6*C Humidity=39.9%
2024-02-14 13:44:44.574 | INFO     | __main__:<module>:17 - Temp=25.6*C Humidity=39.9%
2024-02-14 13:44:54.937 | INFO     | __main__:<module>:17 - Temp=25.6*C Humidity=40.0%
2024-02-14 13:45:05.299 | INFO     | __main__:<module>:17 - Temp=25.7*C Humidity=39.9%
2024-02-14 13:45:15.662 | INFO     | __main__:<module>:17 - Temp=25.7*C Humidity=39.9%
2024-02-14 13:45:26.024 | INFO     | __main__:<module>:17 - Temp=25.7*C Humidity=39.8%
2024-02-14 13:45:36.379 | INFO     | __main__:<module>:17 - Temp=25.7*C Humidity=39.9%
2024-02-14 13:45:46.742 | INFO     | __main__:<module>:17 - Temp=25.7*C Humidity=40.3%
2024-02-14 13:45:57.104 | INFO     | __main__:<module>:17 - Temp=25.7*C Humidity=40.2%
2024-02-14 13:46:07.467 | INFO     | __main__:<module>:17 - Temp=25.7*C Humidity=40.2%
2024-02-14 13:46:17.825 | INFO     | __main__:<module>:17 - Temp=25.7*C Humidity=40.3%
2024-02-14 13:46:28.188 | INFO     | __main__:<module>:17 - Temp=25.7*C Humidity=45.3%
2024-02-14 13:46:38.550 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=57.5%
2024-02-14 13:46:48.907 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=42.9%
2024-02-14 13:46:59.270 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=40.8%
2024-02-14 13:47:09.627 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=40.2%
2024-02-14 13:47:19.990 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=39.9%
2024-02-14 13:47:30.352 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=39.8%
2024-02-14 13:47:40.715 | INFO     | __main__:<module>:17 - Temp=25.8*C Humidity=39.7%
2024-02-14 13:47:51.077 | INFO     | __main__:<module>:17 - Temp=25.8*C Humidity=39.9%
2024-02-14 13:48:01.440 | INFO     | __main__:<module>:17 - Temp=25.7*C Humidity=39.8%
2024-02-14 13:48:11.803 | INFO     | __main__:<module>:17 - Temp=25.7*C Humidity=39.9%
2024-02-14 13:48:22.165 | INFO     | __main__:<module>:17 - Temp=25.7*C Humidity=40.0%
2024-02-14 13:48:32.528 | INFO     | __main__:<module>:17 - Temp=25.6*C Humidity=40.1%
2024-02-14 13:48:42.890 | INFO     | __main__:<module>:17 - Temp=25.6*C Humidity=40.1%
2024-02-14 13:48:53.253 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:49:03.611 | INFO     | __main__:<module>:17 - Temp=25.6*C Humidity=40.1%
2024-02-14 13:49:13.971 | INFO     | __main__:<module>:17 - Temp=25.5*C Humidity=40.1%
2024-02-14 13:49:24.334 | INFO     | __main__:<module>:17 - Temp=25.5*C Humidity=40.1%
2024-02-14 13:49:34.696 | INFO     | __main__:<module>:17 - Temp=25.5*C Humidity=40.2%
2024-02-14 13:49:45.059 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:49:55.421 | INFO     | __main__:<module>:17 - Temp=25.4*C Humidity=40.2%
2024-02-14 13:50:05.784 | INFO     | __main__:<module>:17 - Temp=25.4*C Humidity=40.1%
2024-02-14 13:50:16.143 | INFO     | __main__:<module>:17 - Temp=25.4*C Humidity=40.2%
2024-02-14 13:50:26.503 | INFO     | __main__:<module>:17 - Temp=25.4*C Humidity=40.2%
2024-02-14 13:50:36.863 | INFO     | __main__:<module>:17 - Temp=25.3*C Humidity=40.2%
2024-02-14 13:50:47.223 | INFO     | __main__:<module>:17 - Temp=25.3*C Humidity=40.3%
2024-02-14 13:50:57.583 | INFO     | __main__:<module>:17 - Temp=25.3*C Humidity=40.3%
2024-02-14 13:51:07.943 | INFO     | __main__:<module>:17 - Temp=25.3*C Humidity=40.3%
2024-02-14 13:51:18.303 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:51:28.663 | INFO     | __main__:<module>:17 - Temp=25.2*C Humidity=40.4%
2024-02-14 13:51:39.023 | INFO     | __main__:<module>:17 - Temp=25.2*C Humidity=40.5%
2024-02-14 13:51:49.383 | INFO     | __main__:<module>:17 - Temp=25.2*C Humidity=40.8%
2024-02-14 13:51:59.745 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 13:52:10.108 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 13:52:20.471 | INFO     | __main__:<module>:17 - Temp=25.3*C Humidity=40.4%
2024-02-14 13:52:30.833 | INFO     | __main__:<module>:17 - Temp=25.3*C Humidity=40.4%
2024-02-14 13:52:41.196 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:52:51.558 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:53:01.915 | INFO     | __main__:<module>:17 - Temp=25.3*C Humidity=40.2%
2024-02-14 13:53:12.278 | INFO     | __main__:<module>:17 - Temp=25.2*C Humidity=40.3%
2024-02-14 13:53:22.641 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:53:33.003 | INFO     | __main__:<module>:17 - Temp=25.2*C Humidity=40.3%
2024-02-14 13:53:43.366 | INFO     | __main__:<module>:17 - Temp=25.2*C Humidity=40.3%
2024-02-14 13:53:53.728 | INFO     | __main__:<module>:17 - Temp=25.2*C Humidity=40.3%
2024-02-14 13:54:04.091 | INFO     | __main__:<module>:17 - Temp=25.2*C Humidity=40.3%
2024-02-14 13:54:14.456 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 13:54:24.820 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:54:35.182 | INFO     | __main__:<module>:17 - Temp=25.2*C Humidity=40.3%
2024-02-14 13:54:45.545 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:54:55.907 | INFO     | __main__:<module>:17 - Temp=25.1*C Humidity=40.3%
2024-02-14 13:55:06.265 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 13:55:16.629 | INFO     | __main__:<module>:17 - Temp=25.1*C Humidity=40.4%
2024-02-14 13:55:26.992 | INFO     | __main__:<module>:17 - Temp=25.1*C Humidity=40.3%
2024-02-14 13:55:37.348 | INFO     | __main__:<module>:17 - Temp=25.1*C Humidity=40.5%
2024-02-14 13:55:47.707 | INFO     | __main__:<module>:17 - Temp=25.1*C Humidity=40.4%
2024-02-14 13:55:58.068 | INFO     | __main__:<module>:17 - Temp=25.1*C Humidity=40.4%
2024-02-14 13:56:08.423 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:56:18.784 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:56:29.143 | INFO     | __main__:<module>:17 - Temp=25.1*C Humidity=40.8%
2024-02-14 13:56:39.503 | INFO     | __main__:<module>:17 - Temp=25.1*C Humidity=40.8%
2024-02-14 13:56:49.863 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 13:57:00.223 | INFO     | __main__:<module>:17 - Temp=25.2*C Humidity=40.6%
2024-02-14 13:57:10.583 | INFO     | __main__:<module>:17 - Temp=25.2*C Humidity=40.5%
2024-02-14 13:57:20.943 | INFO     | __main__:<module>:17 - Temp=25.2*C Humidity=40.4%
2024-02-14 13:57:31.304 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:57:41.663 | INFO     | __main__:<module>:17 - Temp=25.2*C Humidity=40.5%
2024-02-14 13:57:52.023 | INFO     | __main__:<module>:17 - Temp=25.3*C Humidity=40.5%
2024-02-14 13:58:02.384 | INFO     | __main__:<module>:17 - Temp=25.3*C Humidity=40.6%
2024-02-14 13:58:12.743 | INFO     | __main__:<module>:17 - Temp=25.3*C Humidity=40.6%
2024-02-14 13:58:23.103 | INFO     | __main__:<module>:17 - Temp=25.4*C Humidity=40.7%
2024-02-14 13:58:33.464 | INFO     | __main__:<module>:17 - Temp=25.4*C Humidity=40.8%
2024-02-14 13:58:43.824 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 13:58:54.183 | INFO     | __main__:<module>:17 - Temp=25.4*C Humidity=41.0%
2024-02-14 13:59:04.544 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:59:14.903 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:59:25.263 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 13:59:35.624 | INFO     | __main__:<module>:17 - Temp=25.5*C Humidity=41.0%
2024-02-14 13:59:45.986 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 13:59:56.349 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:00:06.711 | INFO     | __main__:<module>:17 - Temp=25.5*C Humidity=41.2%
2024-02-14 14:00:17.074 | INFO     | __main__:<module>:17 - Temp=25.5*C Humidity=41.1%
2024-02-14 14:00:27.437 | INFO     | __main__:<module>:17 - Temp=25.5*C Humidity=41.3%
2024-02-14 14:00:37.799 | INFO     | __main__:<module>:17 - Temp=25.5*C Humidity=41.3%
2024-02-14 14:00:48.162 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:00:58.524 | INFO     | __main__:<module>:17 - Temp=25.5*C Humidity=41.1%
2024-02-14 14:01:08.887 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:01:19.250 | INFO     | __main__:<module>:17 - Temp=25.6*C Humidity=41.3%
2024-02-14 14:01:29.613 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:01:39.975 | INFO     | __main__:<module>:17 - Temp=25.7*C Humidity=41.1%
2024-02-14 14:01:50.338 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:02:00.700 | INFO     | __main__:<module>:17 - Temp=25.8*C Humidity=40.8%
2024-02-14 14:02:11.063 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:02:21.426 | INFO     | __main__:<module>:17 - Temp=25.8*C Humidity=40.8%
2024-02-14 14:02:31.789 | INFO     | __main__:<module>:17 - Temp=25.8*C Humidity=40.6%
2024-02-14 14:02:42.152 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:02:52.514 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:03:02.877 | INFO     | __main__:<module>:17 - Temp=25.8*C Humidity=41.2%
2024-02-14 14:03:13.240 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=40.8%
2024-02-14 14:03:23.602 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=40.9%
2024-02-14 14:03:33.955 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=40.7%
2024-02-14 14:03:44.318 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:03:54.681 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=40.9%
2024-02-14 14:04:05.044 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=40.7%
2024-02-14 14:04:15.406 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:04:25.769 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=40.8%
2024-02-14 14:04:36.132 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:04:46.495 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.0%
2024-02-14 14:04:56.857 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:05:07.220 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:05:17.583 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.1%
2024-02-14 14:05:27.945 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.2%
2024-02-14 14:05:38.308 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:05:48.671 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:05:59.033 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.1%
2024-02-14 14:06:09.396 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:06:19.759 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:06:30.121 | INFO     | __main__:<module>:17 - Temp=26.0*C Humidity=41.0%
2024-02-14 14:06:40.484 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:06:50.846 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=40.9%
2024-02-14 14:07:01.209 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:07:11.572 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=41.2%
2024-02-14 14:07:21.934 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=41.2%
2024-02-14 14:07:32.297 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=41.2%
2024-02-14 14:07:42.652 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:07:53.014 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=41.1%
2024-02-14 14:08:03.377 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
